"","user_id","name","screen_name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"444","926275473679831040","Smart Coach Columbia","smartcoachmd","Columbia, MD","Center for ADHD & Martial Arts Training. Howard County: Columbia, Ellicott City, Clarksville, Catonsville
(410) 312-5500  mjgtkd1@aol.com

Insta: @smartcoachmd","https://t.co/xhWbczf7P7",FALSE,14,108,4,94,88,2017-11-03 02:30:57,FALSE,"https://t.co/xhWbczf7P7","http://www.smartcoachcenter.com/","en","https://pbs.twimg.com/profile_banners/926275473679831040/1509981780",NA,"http://pbs.twimg.com/profile_images/927555137157173249/YDpiTvdw_normal.jpg"
"445","14810569","macsmom","macsmom","Columbia, MD","Teacher, Musician, Blogger--Focus on Early Childhood and Community Issues. PFLAG Mom","https://t.co/j6joi1orT7",FALSE,1306,1305,132,51456,64583,2008-05-17 13:10:12,FALSE,"https://t.co/j6joi1orT7","http://villagegreentownsquared.blogspot.com/","en","https://pbs.twimg.com/profile_banners/14810569/1497403285","http://pbs.twimg.com/profile_background_images/489361521/profile.jpg","http://pbs.twimg.com/profile_images/523461222055026688/HWs8btCF_normal.jpeg"
"446","552179025","TeamASA","GoTeamASA","Baltimore, MD","empowering individuals living with disabilities to compete in mainstream running and multi-sport events (and having a lot of fun while doing it).","https://t.co/jttGopTQby",FALSE,544,446,19,3381,810,2012-04-12 19:12:20,FALSE,"https://t.co/jttGopTQby","http://www.athletesservingathletes.org","en","https://pbs.twimg.com/profile_banners/552179025/1508375259","http://pbs.twimg.com/profile_background_images/514810644/GoTeamASA.jpg","http://pbs.twimg.com/profile_images/920819479407407104/Q3BsOtVP_normal.jpg"
"447","1485115980","Scott Ewart","lscottewart","Columbia, MD","Technology, Website Design, Social Media Consultant & Blogger in #HoCoMD. Owner of @ScottESoftware. #ColumbiaMD #HoCo #MDPolitics","https://t.co/OR0t1bUfzU",FALSE,1516,1340,99,6152,7106,2013-06-05 14:17:10,FALSE,"https://t.co/OR0t1bUfzU","http://www.scotteblog.com","en","https://pbs.twimg.com/profile_banners/1485115980/1487077960","http://pbs.twimg.com/profile_background_images/378800000053765901/df8ee0490651d118b6f9d6afd6c1d3db.png","http://pbs.twimg.com/profile_images/802164959446704128/HmiRC_jW_normal.jpg"
"448","928674169","Alehouse, Columbia","AlehouseCol","6480 Dobbin Center Way","","https://t.co/a96hKOHhGY",FALSE,1764,587,54,2424,1595,2012-11-06 00:13:58,FALSE,"https://t.co/a96hKOHhGY","http://www.thealehousecolumbia.com/","en","https://pbs.twimg.com/profile_banners/928674169/1509379043","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/907592980718080000/sphb6Hlp_normal.jpg"
"449","847807825","UUCC","UUColumbia","Columbia, MD","We are the #UnitarianUniversalist Congregation of Columbia, MD #HoCoMD welcoming, justice-seeking #UU Beliefs https://t.co/zr3nSVbVvp","https://t.co/YAR8suAmpb",FALSE,562,1084,32,2743,746,2012-09-26 17:32:57,FALSE,"https://t.co/YAR8suAmpb","http://uucolumbia.net/","en","https://pbs.twimg.com/profile_banners/847807825/1492396613","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/738167679001890816/eHvd_7yV_normal.jpg"
"450","65536177","Allan Kittleman","AKittleman","Howard County, Maryland","Husband, Father, & Howard County Executive; Auth: Comm to Elect Allan Kittleman, Brad Myers, Treas #HoCoMD","http://t.co/10ut2cwXG5",FALSE,5055,1477,155,8691,584,2009-08-14 02:16:56,TRUE,"http://t.co/10ut2cwXG5","http://www.kittleman.com","en","https://pbs.twimg.com/profile_banners/65536177/1415364283","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/699578633636048896/OC0ZeoDM_normal.jpg"
"451","842489552119959554","MorrisonChiropractic","Morrison_Chiro","Ellicott City, MD","Safe, state-of-the-art chiropractic care in Howard County, MD.","https://t.co/Ahj5mr4GlT",FALSE,48,161,1,717,118,2017-03-16 21:35:36,FALSE,"https://t.co/Ahj5mr4GlT","http://www.morrisonchiropractic.com","en","https://pbs.twimg.com/profile_banners/842489552119959554/1496779998","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/845396441954766850/R5QBqacu_normal.jpg"
"452","14810569","macsmom","macsmom","Columbia, MD","Teacher, Musician, Blogger--Focus on Early Childhood and Community Issues. PFLAG Mom","https://t.co/j6joi1orT7",FALSE,1306,1305,132,51456,64583,2008-05-17 13:10:12,FALSE,"https://t.co/j6joi1orT7","http://villagegreentownsquared.blogspot.com/","en","https://pbs.twimg.com/profile_banners/14810569/1497403285","http://pbs.twimg.com/profile_background_images/489361521/profile.jpg","http://pbs.twimg.com/profile_images/523461222055026688/HWs8btCF_normal.jpeg"
"453","23874741","Nottinghams Tavern","NottinghamsMD","Columbia, MD","Music, Billiards, Tiki Bar, Delicious Cocktails, Best HH in HOCO and our kitchen is open every night until 1:00am! #HoCoMD #ColumbiaMD","https://t.co/pKwW3Jt26R",FALSE,1166,1748,51,1976,112,2009-03-12 02:04:50,FALSE,"https://t.co/pKwW3Jt26R","http://www.nottinghams.net","en","https://pbs.twimg.com/profile_banners/23874741/1496150701","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/864615529360744448/JuV7fMUe_normal.jpg"
"454","2720519437","Steve Kramer <f0><U+009F><U+008C><U+00BB>","scooterbird6","Orioles Nation","I'm an engineer/Green-politico/singer/actor/radio-host/O's-fan/trivia-guy/comp-geek/dad. And I'm for hire, too.",NA,FALSE,98,116,1,2122,1898,2014-08-10 00:59:55,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/2720519437/1485575117","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/935869326925672448/4wQpeE3d_normal.jpg"
"455","63200776","Bare Bones Grill","BareBonesGrill","Ellicott City, MD","Howard Magazine's Best Ribs Winner and Best Live Entertainment and Happy Hour!","http://t.co/ZNAiZbi8tB",FALSE,488,1546,23,386,84,2009-08-05 17:47:12,FALSE,"http://t.co/ZNAiZbi8tB","http://www.barebonesgrill.com","en","https://pbs.twimg.com/profile_banners/63200776/1390945235","http://pbs.twimg.com/profile_background_images/444963511/m110855.jpg","http://pbs.twimg.com/profile_images/428281076469866496/aHfV5fi1_normal.jpeg"
"456","847807825","UUCC","UUColumbia","Columbia, MD","We are the #UnitarianUniversalist Congregation of Columbia, MD #HoCoMD welcoming, justice-seeking #UU Beliefs https://t.co/zr3nSVbVvp","https://t.co/YAR8suAmpb",FALSE,562,1084,32,2743,746,2012-09-26 17:32:57,FALSE,"https://t.co/YAR8suAmpb","http://uucolumbia.net/","en","https://pbs.twimg.com/profile_banners/847807825/1492396613","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/738167679001890816/eHvd_7yV_normal.jpg"
"457","806546068997607430","ScottE Technology","scotte_tech","Maryland, USA","Account used by @scottesoftware staff for retweets. #hocomd #columbiamd #socialmedia #smm #hocobiz #mdbiz","https://t.co/KVm4FTEi7a",FALSE,61,26,32,2875,97,2016-12-07 17:09:02,FALSE,"https://t.co/KVm4FTEi7a","http://www.scottesoftware.com","en","https://pbs.twimg.com/profile_banners/806546068997607430/1494026435",NA,"http://pbs.twimg.com/profile_images/858300554812026880/Hm8yuSXm_normal.jpg"
"458","806546068997607430","ScottE Technology","scotte_tech","Maryland, USA","Account used by @scottesoftware staff for retweets. #hocomd #columbiamd #socialmedia #smm #hocobiz #mdbiz","https://t.co/KVm4FTEi7a",FALSE,61,26,32,2875,97,2016-12-07 17:09:02,FALSE,"https://t.co/KVm4FTEi7a","http://www.scottesoftware.com","en","https://pbs.twimg.com/profile_banners/806546068997607430/1494026435",NA,"http://pbs.twimg.com/profile_images/858300554812026880/Hm8yuSXm_normal.jpg"
"459","3017870524","HowardCC ConEd","HowardCCConEd","Columbia, MD","Official Twitter feed of Howard Community College's Division of Continuing Education & Workforce Development. Personal & professional development for ages 7-97.","https://t.co/zSVr3hq2lj",FALSE,487,751,21,561,880,2015-02-04 15:21:30,FALSE,"https://t.co/zSVr3hq2lj","http://howardcc.edu/coned","en","https://pbs.twimg.com/profile_banners/3017870524/1423168523","http://abs.twimg.com/images/themes/theme17/bg.gif","http://pbs.twimg.com/profile_images/563000333798871040/0zO1uaJQ_normal.jpeg"
"460","842489552119959554","MorrisonChiropractic","Morrison_Chiro","Ellicott City, MD","Safe, state-of-the-art chiropractic care in Howard County, MD.","https://t.co/Ahj5mr4GlT",FALSE,48,161,1,717,118,2017-03-16 21:35:36,FALSE,"https://t.co/Ahj5mr4GlT","http://www.morrisonchiropractic.com","en","https://pbs.twimg.com/profile_banners/842489552119959554/1496779998","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/845396441954766850/R5QBqacu_normal.jpg"
"461","814685539198795778","Fun Fitness Family","funfitnessfam","Columbia, MD","Mommy blogger: Travel, Fitness, Family Fun. #energizerbunny #fitnessinstructor #runner #Disney #contentcreator #brandambassador #sweatpink #HoCoMom #HoCoMD","https://t.co/eHZGknSm1c",FALSE,1366,3453,19,2540,1406,2016-12-30 04:12:23,FALSE,"https://t.co/eHZGknSm1c","http://funfitnessfamily.com/","en","https://pbs.twimg.com/profile_banners/814685539198795778/1507080502",NA,"http://pbs.twimg.com/profile_images/846907829164408832/VewXLTDM_normal.jpg"
"462","19727388","Howard Comm. College","HowardCC","Columbia, MD","The official Twitter feed of Howard Community College, helping students achieve their educational goals since 1970. At HCC, You Can Get There From Here!","http://t.co/vtTygYghWP",FALSE,3510,611,81,3117,2915,2009-01-29 19:10:50,FALSE,"http://t.co/vtTygYghWP","http://www.howardcc.edu","en","https://pbs.twimg.com/profile_banners/19727388/1497898766","http://pbs.twimg.com/profile_background_images/501804733774831617/3pyPxRMe.jpeg","http://pbs.twimg.com/profile_images/463727331236777984/_040nZuU_normal.jpeg"
"463","485909361","Recreation & Parks","HoCoRec","Howard County, MD","This is the official Twitter page for Howard County Government's Department of Recreation & Parks.","http://t.co/fIWOFfJO1Q",FALSE,3358,317,63,2832,1032,2012-02-07 18:16:29,FALSE,"http://t.co/fIWOFfJO1Q","http://www.howardcountymd.gov/rap","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2364332808/9pn9vqn0gyo9jl8raop5_normal.jpeg"
"464","222550889","HoCo Historical Soc.","hchsmd","Frederick Rd, EllicottCity, MD","Howard County, Maryland's largest repository, including a research library, archives, and museum. Call 410-480-3250 or info@hchsmd.org.","http://t.co/pIOt0M42kB",FALSE,1500,396,59,1365,1043,2010-12-03 19:05:59,FALSE,"http://t.co/pIOt0M42kB","http://www.hchsmd.org","en","https://pbs.twimg.com/profile_banners/222550889/1358524977","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1181875908/HCHS_logo_color_normal.jpg"
"465","65717080","Howard County EDA","HCEDA","Howard County, Maryland USA","News and updates on the business community in #HoCoMD. Our job as an Economic Development Authority is to help support the local business community.","https://t.co/KIYMRjS4fL",FALSE,2238,839,78,4322,804,2009-08-14 19:43:41,FALSE,"https://t.co/KIYMRjS4fL","http://www.hceda.org","en","https://pbs.twimg.com/profile_banners/65717080/1487791200","http://pbs.twimg.com/profile_background_images/378800000080978355/64208fb51b3017a73b9ac6cbc3689c3b.jpeg","http://pbs.twimg.com/profile_images/3342284986/c6ea6c98e64136f5d85f18f0a8dbd3be_normal.jpeg"
"466","860218051643535360","Steve Hunt","SteveHunt4HoCo","Howard County, MD","Husband, Father, Community Advocate/Leader, Candidate for Howard County Council, District 3. By Authority: Friends of Steve Hunt, Margaret M. Hunt, Treasurer",NA,FALSE,145,351,1,359,1179,2017-05-04 19:42:20,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/860218051643535360/1510413311","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/861651257320251392/qLOjjto6_normal.jpg"
"467","189132153","The Thrive Center","TheThriveCenter","Columbia, MD","The THRIVE Center for ADHD is an outpatient mental health center that provides comprehensive ADHD services for kids, teens and adults.","http://t.co/WPCeagPViK",FALSE,301,1306,12,452,119,2010-09-10 13:29:19,FALSE,"http://t.co/WPCeagPViK","http://www.mythrive.net","en","https://pbs.twimg.com/profile_banners/189132153/1419627347","http://pbs.twimg.com/profile_background_images/548596935766982656/wE8wU92I.jpeg","http://pbs.twimg.com/profile_images/548582844621004800/8kHhPHEz_normal.jpeg"
"468","350364146","Jason's Wine&Spirits","JasonsWine","Ellicott City, MD","Howard County, Maryland's premier wine shop, with a huge selection of beer & spirits!","http://t.co/NbADNU1ZFH",FALSE,840,1377,32,1301,222,2011-08-07 17:09:03,FALSE,"http://t.co/NbADNU1ZFH","http://www.jasonswineandspirits.net/","en",NA,"http://pbs.twimg.com/profile_background_images/306645573/Slide1.jpg","http://pbs.twimg.com/profile_images/1483025098/Jason_s_Store_Photo_normal.jpg"
"469","707050415032893441","Dr. Gyna","mygynaee","Los Angeles, CA","Dr. Gyna is a chiropractic specialist in Los Angeles. She has over 33 years experience https://t.co/ZuURCY42bm",NA,FALSE,49,155,1,685,228,2016-03-08 03:48:50,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/707050415032893441/1489124502",NA,"http://pbs.twimg.com/profile_images/840075044634017794/UdxQ8ZwA_normal.jpg"
"470","19661811","HoCo Gen Hospital","HopkinsHowardC","Columbia, MD","Providing the highest quality care to improve the health of our community through  innovation, collaboration, service excellence, diversity and commitment.","http://t.co/pI9cqxjS5d",FALSE,4044,1295,161,2510,298,2009-01-28 16:58:57,FALSE,"http://t.co/pI9cqxjS5d","http://www.hcgh.org","en","https://pbs.twimg.com/profile_banners/19661811/1510748021","http://pbs.twimg.com/profile_background_images/377562917/twitterbacknew.JPG","http://pbs.twimg.com/profile_images/1843866304/twitter_hcgh_normal.jpg"
"471","20533581","Mickey Gomez","mickeygomez","Maryland","Reader, writer, singer, storyteller, fan of philanthropy, 42, technology, All Dogs and laughter. Believes everyone can make a difference.","http://t.co/HwQn6EivjP",FALSE,2969,3309,221,18210,4344,2009-02-10 18:42:41,FALSE,"http://t.co/HwQn6EivjP","http://mickeygomez.com","en","https://pbs.twimg.com/profile_banners/20533581/1399404375","http://pbs.twimg.com/profile_background_images/23921714/twitterbackdocktest.jpg","http://pbs.twimg.com/profile_images/550415167171751936/0AkGza1n_normal.jpeg"
"472","20533581","Mickey Gomez","mickeygomez","Maryland","Reader, writer, singer, storyteller, fan of philanthropy, 42, technology, All Dogs and laughter. Believes everyone can make a difference.","http://t.co/HwQn6EivjP",FALSE,2969,3309,221,18210,4344,2009-02-10 18:42:41,FALSE,"http://t.co/HwQn6EivjP","http://mickeygomez.com","en","https://pbs.twimg.com/profile_banners/20533581/1399404375","http://pbs.twimg.com/profile_background_images/23921714/twitterbackdocktest.jpg","http://pbs.twimg.com/profile_images/550415167171751936/0AkGza1n_normal.jpeg"
"473","1635578742","Howard Tech Council","Howard_Tech","Howard County, MD","Regional Tech Council providing members with access to the Tech Community in #HoCoMD. Part of @HCEDA.","http://t.co/QmUeC4MfE9",FALSE,630,91,16,577,135,2013-07-31 14:24:52,FALSE,"http://t.co/QmUeC4MfE9","http://www.howardtechcouncil.org","en","https://pbs.twimg.com/profile_banners/1635578742/1493038049","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000221037470/53d18768e5c4e2a3ad265acde600eee8_normal.jpeg"
"474","53428674","Christiana Rigby","christianarigby","Howard County, MD","Mom, Community Volunteer, Democrat for Howard County Council, District 3. By Authority, Friends of Christiana Rigby, Michele Mercer, Treasurer","https://t.co/yA9hlJkLJL",FALSE,891,407,60,4816,271,2009-07-03 16:28:10,FALSE,"https://t.co/yA9hlJkLJL","https://christianarigby.com/","en","https://pbs.twimg.com/profile_banners/53428674/1493086540","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/846017391901491201/_NLZlQYK_normal.jpg"
"475","707050415032893441","Dr. Gyna","mygynaee","Los Angeles, CA","Dr. Gyna is a chiropractic specialist in Los Angeles. She has over 33 years experience https://t.co/ZuURCY42bm",NA,FALSE,49,155,1,685,228,2016-03-08 03:48:50,FALSE,NA,NA,"en","https://pbs.twimg.com/profile_banners/707050415032893441/1489124502",NA,"http://pbs.twimg.com/profile_images/840075044634017794/UdxQ8ZwA_normal.jpg"
"476","485909361","Recreation & Parks","HoCoRec","Howard County, MD","This is the official Twitter page for Howard County Government's Department of Recreation & Parks.","http://t.co/fIWOFfJO1Q",FALSE,3358,317,63,2832,1032,2012-02-07 18:16:29,FALSE,"http://t.co/fIWOFfJO1Q","http://www.howardcountymd.gov/rap","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2364332808/9pn9vqn0gyo9jl8raop5_normal.jpeg"
"477","19661811","HoCo Gen Hospital","HopkinsHowardC","Columbia, MD","Providing the highest quality care to improve the health of our community through  innovation, collaboration, service excellence, diversity and commitment.","http://t.co/pI9cqxjS5d",FALSE,4044,1295,161,2510,298,2009-01-28 16:58:57,FALSE,"http://t.co/pI9cqxjS5d","http://www.hcgh.org","en","https://pbs.twimg.com/profile_banners/19661811/1510748021","http://pbs.twimg.com/profile_background_images/377562917/twitterbacknew.JPG","http://pbs.twimg.com/profile_images/1843866304/twitter_hcgh_normal.jpg"
"478","53428674","Christiana Rigby","christianarigby","Howard County, MD","Mom, Community Volunteer, Democrat for Howard County Council, District 3. By Authority, Friends of Christiana Rigby, Michele Mercer, Treasurer","https://t.co/yA9hlJkLJL",FALSE,891,407,60,4816,271,2009-07-03 16:28:10,FALSE,"https://t.co/yA9hlJkLJL","https://christianarigby.com/","en","https://pbs.twimg.com/profile_banners/53428674/1493086540","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/846017391901491201/_NLZlQYK_normal.jpg"
"479","1353165612","Daniel Medinger","DanielMedinger","Ellicott City, MD","Small business owner, advocate for Ellicott City, HoCoMD. A new voice, new leader for MD House District 9B. Friends of Dan Medinger, Bryan Coster, Treasurer","http://t.co/kcwFHFpdrM",FALSE,167,374,2,392,226,2013-04-15 01:35:27,FALSE,"http://t.co/kcwFHFpdrM","http://www.danielmedinger.com","en","https://pbs.twimg.com/profile_banners/1353165612/1497638694","http://pbs.twimg.com/profile_background_images/440933837971800064/5e72GnCN.jpeg","http://pbs.twimg.com/profile_images/875782766545207299/tcUkFYbH_normal.jpg"
